time,dangjin_floating,dangjin_warehouse,dangjin,ulsan
2021-02-14 05:00:00,8.101053828017376,0.18745509611575634,2.09364781611712,0.0
2021-02-14 06:00:00,8.742615367400129,0.18745509611575634,2.09364781611712,0.0
2021-02-14 07:00:00,9.201369696558766,0.18745509611575634,2.09364781611712,0.0
2021-02-14 08:00:00,5.916581054934194,4.075168731460548,7.225180684094007,0.0
2021-02-14 09:00:00,11.003663484875231,11.459084193965056,11.210060241908788,9.604780934868677
2021-02-14 10:00:00,18.820509569113078,26.3529622501067,47.98867558775069,34.721816993522054
2021-02-14 11:00:00,73.19910875180929,124.83337030734523,176.20139381148982,28.92798265411174
2021-02-14 12:00:00,204.82561283745378,172.23070535386225,251.50616162436646,68.06258078600699
2021-02-14 13:00:00,281.6566049248171,276.6807855227838,343.4266858675131,107.8890787844644
2021-02-14 14:00:00,303.6271943996703,285.2438432244703,351.31832381976506,96.2211110181741
2021-02-14 15:00:00,310.63175718100433,285.35180390414223,351.31832381976506,71.00189448662533
2021-02-14 16:00:00,220.7986253836333,265.83575527578637,322.4842750781235,49.02470349261892
2021-02-14 17:00:00,178.48105817890277,154.7083525783517,231.95658109437673,26.107594613386503
2021-02-14 18:00:00,82.96281538224797,85.11903522929438,111.85136431692021,24.705548836183386
2021-02-14 19:00:00,8.167736014115324,54.515262068743816,74.53819528308773,14.54324640859985
2021-02-14 20:00:00,0.0,0.5675152541376206,2.031789989375787,0.0
2021-02-14 21:00:00,2.8440246163944347,0.1448764916446491,1.6067307179657968,0.0
2021-02-14 22:00:00,0.0,0.2845576199378318,0.8784255639615068,0.0
2021-02-14 23:00:00,0.0,0.05700823338728024,0.8784255639615068,0.0
2021-02-14 24:00:00,0.0,0.05700823338728024,0.8784255639615068,0.0
2021-02-15 01:00:00,0.0,0.0,0.6321091429322081,0.0
2021-02-15 02:00:00,0.0,0.300523218498715,0.950142999026004,0.0
2021-02-15 03:00:00,0.0,0.3660135522478496,1.6219678674947133,0.0
2021-02-15 04:00:00,0.0,0.5089233659134383,1.805010106619686,0.0
2021-02-15 05:00:00,0.0,0.5089233659134383,1.805010106619686,0.0
2021-02-15 06:00:00,0.0,0.3848238153608319,1.805010106619686,0.0
2021-02-15 07:00:00,0.0,0.23323123678444335,1.6759205545728586,0.0
2021-02-15 08:00:00,0.0,4.889001125851788,6.6265097735511995,1.3898381098184154
2021-02-15 09:00:00,0.0,13.216742610368529,14.706045309853053,23.392498768735962
2021-02-15 10:00:00,21.082036935647416,27.868965703129557,55.511105437950896,79.36369143989343
2021-02-15 11:00:00,134.57255825141638,81.44474857252645,122.28367646494806,165.203523811571
2021-02-15 12:00:00,247.29735387007457,169.46270069714132,220.98197773835682,227.23465855270013
2021-02-15 13:00:00,377.7544613361299,256.3987204900982,409.29045412178255,286.28448343197005
2021-02-15 14:00:00,504.83880562290386,313.5108892639081,580.8045774327618,285.2435307708326
2021-02-15 15:00:00,531.7927412632897,356.9768535917989,645.330975490118,260.2636887380663
2021-02-15 16:00:00,560.3864628780796,347.6937127387648,637.0133571223819,222.79400093142115
2021-02-15 17:00:00,440.0462257558923,316.028322978335,557.2556507631953,191.86771093490876
2021-02-15 18:00:00,224.7917178628027,174.7324302293703,310.4153367017405,88.40032566853239
2021-02-15 19:00:00,47.26417253078346,96.53695156042104,156.17865133210117,47.0398591489226
2021-02-15 20:00:00,3.8025288471271934,2.6739505565267403,3.17817889522688,0.17923452034601384
2021-02-15 21:00:00,0.0,1.5219985954753434,3.17817889522688,0.10120797274506624
2021-02-15 22:00:00,0.0,0.38547327694419914,3.17817889522688,0.0
2021-02-15 23:00:00,0.0,0.40120834119181,3.17817889522688,0.10120797274506624
2021-02-15 24:00:00,6.438987696401731,0.40120834119181,3.17817889522688,0.10120797274506624
2021-02-16 01:00:00,27.12206315983629,0.7224633689753305,3.102589482993141,0.0
2021-02-16 02:00:00,25.075187884659176,0.6257561178920537,3.102589482993141,0.0
2021-02-16 03:00:00,3.445021072352854,0.6257561178920537,3.102589482993141,0.0
2021-02-16 04:00:00,17.712988349697202,0.5439049128432372,3.102589482993141,0.0
2021-02-16 05:00:00,11.874651587191977,0.5439049128432372,3.102589482993141,0.0
2021-02-16 06:00:00,35.16032477693855,0.07256378897737654,2.784555626899345,0.0
2021-02-16 07:00:00,35.561582011427326,0.07256378897737654,2.784555626899345,0.0
2021-02-16 08:00:00,40.105079942771596,6.614582460792893,17.1404627122943,0.9918217700133984
2021-02-16 09:00:00,33.679596618982714,13.876300132657596,21.15324711081135,19.006174000200687
2021-02-16 10:00:00,47.61029525553487,39.36066464094852,70.5149526653088,73.23131232830366
2021-02-16 11:00:00,147.2916908007216,152.52822307492139,269.2021680681422,183.08510545787667
2021-02-16 12:00:00,273.2324906806021,216.62953267786546,337.7669558445762,279.2257936089972
2021-02-16 13:00:00,298.24699346126556,192.61131153099018,279.54927052346113,334.83049430186736
2021-02-16 14:00:00,265.08407851215486,202.07184569661064,277.2589514543889,341.6128295710446
2021-02-16 15:00:00,236.8277334799801,145.703359191985,213.61515302919864,332.772973333979
2021-02-16 16:00:00,224.92203434471674,129.79249906786907,185.84026420605267,282.88737990208506
2021-02-16 17:00:00,219.0240636640485,165.1545742781277,211.48101753836113,194.18795363138085
2021-02-16 18:00:00,147.84487052120926,108.44060704913764,134.4685486055408,85.50442153647272
2021-02-16 19:00:00,35.61289922038015,92.76931094466777,153.37408827654718,37.04319897620152
2021-02-16 20:00:00,0.0,7.316335262643411,12.35850288969776,0.0
2021-02-16 21:00:00,0.0,7.316335262643411,12.35850288969776,0.0
2021-02-16 22:00:00,0.0,5.224658870249127,12.35850288969776,0.0
2021-02-16 23:00:00,19.82449810771031,5.224658870249127,12.35850288969776,0.0
2021-02-16 24:00:00,4.708199405993008,5.224658870249127,12.35850288969776,0.0
2021-02-17 01:00:00,0.0,4.119213864592464,9.076162630432473,0.0
2021-02-17 02:00:00,0.0,3.291539240863324,3.102589482993141,0.0
2021-02-17 03:00:00,19.37009013173488,2.08306414812843,3.102589482993141,0.0
2021-02-17 04:00:00,23.372705709922187,0.7224633689753305,3.102589482993141,0.0
2021-02-17 05:00:00,35.438229825947516,0.7224633689753305,3.102589482993141,0.0
2021-02-17 06:00:00,34.71538559446039,0.7224633689753305,3.102589482993141,0.0
2021-02-17 07:00:00,34.755525828784954,0.7224633689753305,3.102589482993141,0.0
2021-02-17 08:00:00,14.386754294378248,8.083487473873532,17.1404627122943,0.22695662829291116
2021-02-17 09:00:00,24.302648321823554,9.814524089915098,21.15324711081135,17.396105302425692
2021-02-17 10:00:00,43.10236792274859,28.299136599140073,63.07740069537202,71.9309498857993
2021-02-17 11:00:00,148.28073064607838,157.03955789428133,257.36536503248084,167.80821657819428
2021-02-17 12:00:00,211.02180970713644,236.68473848050743,329.61899375175636,252.00752403824598
2021-02-17 13:00:00,266.5269891585407,289.1244341281851,404.41084926174705,299.87735898496635
2021-02-17 14:00:00,340.49230942494773,303.00008371571397,439.72205795281207,314.67171599753596
2021-02-17 15:00:00,355.6498499469639,303.00008371571397,439.72205795281207,316.07291821432636
2021-02-17 16:00:00,306.95696530363057,277.0627871502882,390.2886897354113,283.71892163622636
2021-02-17 17:00:00,195.23163564185168,205.32624743647787,331.7564475716414,222.26106860265503
2021-02-17 18:00:00,87.3962095859297,102.23519205095813,137.50201695060926,100.70865286219879
2021-02-17 19:00:00,24.306588427421097,64.68392940764711,98.7773695883449,56.72050991686493
2021-02-17 20:00:00,0.6920639204096105,0.48765102795914633,3.17817889522688,0.0
2021-02-17 21:00:00,1.1579815022816435,0.48765102795914633,3.17817889522688,0.10120797274506624
2021-02-17 22:00:00,1.482086945290625,0.48765102795914633,3.17817889522688,0.10120797274506624
2021-02-17 23:00:00,6.829393935075159,0.48765102795914633,3.17817889522688,0.0
2021-02-17 24:00:00,21.51908877636305,0.48765102795914633,3.17817889522688,0.0
2021-02-18 01:00:00,12.73424334601824,0.7224633689753305,3.102589482993141,0.0
2021-02-18 02:00:00,11.054498707896606,0.7224633689753305,3.102589482993141,0.0
2021-02-18 03:00:00,12.251499359094058,0.7224633689753305,3.102589482993141,0.0
2021-02-18 04:00:00,5.593846701993806,0.7224633689753305,3.102589482993141,0.0
2021-02-18 05:00:00,5.610084126085702,0.7224633689753305,3.102589482993141,0.0
2021-02-18 06:00:00,6.251645665468452,0.7224633689753305,3.102589482993141,0.0
2021-02-18 07:00:00,7.682150886731629,0.7224633689753305,3.102589482993141,0.0
2021-02-18 08:00:00,4.51282454240142,9.0785999484916,17.1404627122943,2.8675932609251373
2021-02-18 09:00:00,16.59324889116096,10.80963656453317,21.15324711081135,19.675653054211832
2021-02-18 10:00:00,78.27516274447143,38.39053609386276,74.95351326285015,74.21049763758543
2021-02-18 11:00:00,229.24762071162576,134.53766872915006,260.80775436700907,177.6982207578617
2021-02-18 12:00:00,381.0835490679057,274.84606893078177,454.8733485754299,289.41469205011936
2021-02-18 13:00:00,497.027802280373,364.18270110880565,532.0843645439586,337.5447983795437
2021-02-18 14:00:00,531.3603074809309,380.1503262265667,572.4566950743992,345.1065398021
2021-02-18 15:00:00,492.7128080421698,381.5269801908979,564.2265093433039,334.7585258785757
2021-02-18 16:00:00,472.25899624143506,358.3281442746741,518.8211555310322,288.5978115934455
2021-02-18 17:00:00,397.3076625181419,305.9750646026644,502.2678912037774,220.3686832656419
2021-02-18 18:00:00,218.45900103810678,159.96465929753768,276.58401547820273,88.9053464040512
2021-02-18 19:00:00,50.392196471447676,87.00654346242818,146.89924559965067,44.542598801641006
2021-02-18 20:00:00,2.3458835352008856,0.38547327694419914,3.17817889522688,0.10120797274506624
2021-02-18 21:00:00,4.812799292457577,0.38547327694419914,3.17817889522688,0.10120797274506624
2021-02-18 22:00:00,5.136904735466559,0.38547327694419914,3.17817889522688,0.10120797274506624
2021-02-18 23:00:00,7.38924620486917,0.38547327694419914,2.4872532565132444,0.5970650181767762
2021-02-18 24:00:00,9.629377758441246,0.38547327694419914,2.4872532565132444,0.5970650181767762
2021-02-19 01:00:00,1.6778921626141403,0.5439049128432372,2.4116638442795053,0.3649802557142765
2021-02-19 02:00:00,0.0,0.45198777477866625,2.075333929617655,0.3649802557142765
2021-02-19 03:00:00,2.241241648640274,0.35902184141435917,1.6710437856805538,0.3649802557142765
2021-02-19 04:00:00,0.0,0.26487457603221043,1.6048651867733839,0.3649802557142765
2021-02-19 05:00:00,0.45060968030675114,0.26487457603221043,1.6048651867733839,0.3649802557142765
2021-02-19 06:00:00,1.0176197504857303,0.26487457603221043,1.6048651867733839,0.3649802557142765
2021-02-19 07:00:00,10.024608351156758,0.33036490978134503,2.2766900552420926,0.3649802557142765
2021-02-19 08:00:00,2.085997718116869,4.339308219952516,7.934975319019664,6.5917402113933345
2021-02-19 09:00:00,6.393640413528833,13.990599594090533,11.88020343431907,19.192324790361752
2021-02-19 10:00:00,82.54037622892776,36.94193884262251,81.34452535028659,73.23131232830366
2021-02-19 11:00:00,211.46591957147984,139.95727452570975,268.264403463932,178.9338898619071
2021-02-19 12:00:00,397.0820489599105,254.5708223121733,488.1670454946281,293.29252051654686
2021-02-19 13:00:00,513.8566462864122,338.2545692297505,644.9826455406569,338.3162568002712
2021-02-19 14:00:00,535.34738288125,359.0855606827131,681.9174836511202,339.5106029783183
2021-02-19 15:00:00,497.748859527313,358.53007145907026,681.9174836511202,324.8517494207933
2021-02-19 16:00:00,441.4900099206173,319.5137206423722,652.3035174525901,276.21249725254876
2021-02-19 17:00:00,357.53440906939966,289.37176271224786,551.2219377179048,208.12837510687268
2021-02-19 18:00:00,195.23422316599974,162.46806040988366,322.6625243005341,93.3957820806088
2021-02-19 19:00:00,55.79290553012405,74.35966258942247,134.80094737892537,46.33407229855435
2021-02-19 20:00:00,0.11169244762346411,0.7776199960684901,2.583619715235436,0.7293214338133257
2021-02-19 21:00:00,0.0,0.7776199960684901,2.583619715235436,0.7293214338133257
2021-02-19 22:00:00,0.9228915487120698,0.615560943267075,2.549008808193701,0.7293214338133257
2021-02-19 23:00:00,7.948493025821341,0.615560943267075,2.549008808193701,0.7293214338133257
2021-02-19 24:00:00,1.3280221842933093,0.7776199960684901,2.583619715235436,0.7293214338133257
2021-02-20 01:00:00,0.0,0.41338350125612716,2.3113009622838274,0.3649802557142765
2021-02-20 02:00:00,0.0,0.41338350125612716,2.3113009622838274,0.3649802557142765
2021-02-20 03:00:00,9.065234197783353,0.33036490978134503,2.2766900552420926,0.5069865321493099
2021-02-20 04:00:00,2.9318550474823337,0.33036490978134503,2.2766900552420926,0.3976624999402308
2021-02-20 05:00:00,0.9798374944331679,0.33036490978134503,2.2766900552420926,0.3976624999402308
2021-02-20 06:00:00,5.095885845624446,0.33036490978134503,2.2766900552420926,0.3976624999402308
2021-02-20 07:00:00,6.283356450868406,0.33036490978134503,2.2766900552420926,0.3976624999402308
2021-02-20 08:00:00,4.160470336482075,4.117987446637011,7.394435188482622,6.692711401441341
2021-02-20 09:00:00,24.408334007956594,16.66976344761942,15.206933997874719,21.324677208068348
2021-02-20 10:00:00,91.15847024960641,45.37110745903289,91.24112462914694,98.02912345096333
2021-02-20 11:00:00,247.37588371063435,158.1677815063288,300.0378675172889,204.27244545096005
2021-02-20 12:00:00,427.36970635571043,260.7871791799121,510.6557417230816,291.76896803652625
2021-02-20 13:00:00,560.6695854683437,365.4202929156196,642.3376054472756,330.41661689202374
2021-02-20 14:00:00,590.5944648680621,402.349105696918,680.5529422311943,338.7987639850613
2021-02-20 15:00:00,595.9307659798098,410.45039263136744,701.1424955731793,335.28028101983153
2021-02-20 16:00:00,569.3883263728403,381.90829941482787,681.0763955714513,287.100695673613
2021-02-20 17:00:00,437.529172069018,340.74634359499044,570.285811112297,233.47617228989756
2021-02-20 18:00:00,241.92025756213343,192.44084745227778,357.2393521828758,123.28013272694868
2021-02-20 19:00:00,80.27354230551187,83.98917160731574,168.67962254384142,66.52022672971644
2021-02-20 20:00:00,3.160065795676094,0.38547327694419914,2.57677104026972,1.5920580944939369
2021-02-20 21:00:00,0.0,0.6082473167882623,2.3051979941918788,0.7293214338133257
2021-02-20 22:00:00,0.0,0.5500706095179385,1.8771839397249923,0.39058690672388785
2021-02-20 23:00:00,0.0,0.5500706095179385,1.8771839397249923,0.39058690672388785
2021-02-20 24:00:00,1.8216461133897743,0.615560943267075,2.549008808193701,0.39058690672388785
2021-02-21 01:00:00,6.495368826962112,0.33036490978134503,2.2766900552420926,0.3976624999402308
2021-02-21 02:00:00,3.150205623758996,0.33036490978134503,2.2766900552420926,0.5069865321493099
2021-02-21 03:00:00,3.6373212671347686,0.33036490978134503,2.2766900552420926,0.3649802557142765
2021-02-21 04:00:00,7.08296254375939,0.33036490978134503,2.2766900552420926,0.3649802557142765
2021-02-21 05:00:00,7.173348177487174,0.33036490978134503,2.2766900552420926,0.5069865321493099
2021-02-21 06:00:00,8.94520450497479,0.33036490978134503,2.2766900552420926,0.3976624999402308
2021-02-21 07:00:00,9.708972940943651,0.33036490978134503,2.2766900552420926,0.3976624999402308
2021-02-21 08:00:00,12.52162899892498,5.220622285349101,7.664203329931221,6.692711401441341
2021-02-21 09:00:00,40.75211833158446,19.080315551117597,26.919291297283195,38.398003226039194
2021-02-21 10:00:00,115.99614575240855,96.53009188869608,161.00808256713137,108.0106753363007
2021-02-21 11:00:00,242.56858285013305,195.23101176921048,325.7773994139473,214.80196462323693
2021-02-21 12:00:00,379.15997849916454,277.48199723010094,508.3532778446023,292.4409856114901
2021-02-21 13:00:00,515.3735131155929,352.8461011724065,652.920337636381,333.5277876617979
2021-02-21 14:00:00,541.7798719729294,372.6306109332235,690.6657216165863,341.9099347548355
2021-02-21 15:00:00,530.2519687674683,372.6306109332235,690.6657216165863,342.7494523089745
2021-02-21 16:00:00,475.111418317618,344.64939170535746,658.6863300908061,288.2397318328636
2021-02-21 17:00:00,380.46232840311615,298.1089392939571,537.0449726393496,228.99213904390743
2021-02-21 18:00:00,202.6407863269744,163.95073638805928,331.0659807321292,121.05547916029975
2021-02-21 19:00:00,73.24287189287816,77.78990374434883,146.094324045862,67.76187985248998
2021-02-21 20:00:00,0.0,0.7776199960684901,2.583619715235436,2.004937864917815
2021-02-21 21:00:00,0.0,0.7776199960684901,2.583619715235436,2.004937864917815
2021-02-21 22:00:00,2.616981441285294,0.615560943267075,2.549008808193701,1.5920580944939369
2021-02-21 23:00:00,5.65543077180393,0.615560943267075,2.549008808193701,1.5920580944939369
2021-02-21 24:00:00,0.0,0.7776199960684901,2.583619715235436,1.5920580944939369
2021-02-22 01:00:00,0.0,0.41338350125612716,2.3113009622838274,0.8357258886750711
2021-02-22 02:00:00,7.681636591153154,0.33036490978134503,2.2766900552420926,0.5069865321493099
2021-02-22 03:00:00,6.757485982438789,0.33036490978134503,2.2766900552420926,0.3976624999402308
2021-02-22 04:00:00,7.32875427392988,0.33036490978134503,2.2766900552420926,0.3976624999402308
2021-02-22 05:00:00,0.731974312419988,0.4122161148301616,2.2766900552420926,0.3976624999402308
2021-02-22 06:00:00,13.735472597194839,0.4122161148301616,2.2766900552420926,0.3976624999402308
2021-02-22 07:00:00,3.6606283142817975,0.5089233659134383,1.805010106619686,0.3976624999402308
2021-02-22 08:00:00,12.45252788354741,4.916393425321117,7.394435188482622,4.984138517427952
2021-02-22 09:00:00,23.363814637900706,17.675472930806492,18.474900031033755,35.69956440251124
2021-02-22 10:00:00,102.77715263432403,67.10926382070461,122.6699509615059,93.66100613664788
2021-02-22 11:00:00,225.3881489964463,117.047696922216,211.72847552820926,192.11788522552706
2021-02-22 12:00:00,353.59192831564746,172.00703575499963,322.4406058575331,267.8679038991697
2021-02-22 13:00:00,438.8387752779032,197.41305535670136,353.8145633353612,327.25331353133606
2021-02-22 14:00:00,496.90502186751075,268.04445788827417,458.77859131980904,332.3301953221604
2021-02-22 15:00:00,491.8753706372012,297.7240144801324,530.2611414792855,318.4204434961833
2021-02-22 16:00:00,472.12190753773285,280.7125973002439,536.1212493567823,262.015239954126
2021-02-22 17:00:00,372.83750250035035,293.7738555967936,472.06791631193715,215.02388046662617
2021-02-22 18:00:00,247.82553339376116,176.16819841057375,334.7221655387735,129.00488221691998
2021-02-22 19:00:00,89.857539544653,86.98862261818167,166.47576735443985,71.50789884251509
2021-02-22 20:00:00,18.143332006942128,1.7817944068141658,3.17817889522688,3.5032139144820507
2021-02-22 21:00:00,29.317942579402647,7.621135473861445,12.35850288969776,3.5032139144820507
2021-02-22 22:00:00,27.309710277067765,7.621135473861445,12.35850288969776,3.035146510302626
2021-02-22 23:00:00,28.00961737303387,7.621135473861445,12.35850288969776,2.1724098496220146
2021-02-22 24:00:00,28.11881849353938,7.621135473861445,12.35850288969776,2.1724098496220146
2021-02-23 01:00:00,18.16705913033479,7.68865421966311,12.02881253357314,5.418803640614299
2021-02-23 02:00:00,17.68290632708936,7.68865421966311,12.02881253357314,5.418803640614299
2021-02-23 03:00:00,24.85060995060695,7.68865421966311,12.02881253357314,3.2039492272870933
2021-02-23 04:00:00,25.62863033808597,7.68865421966311,12.02881253357314,3.2039492272870933
2021-02-23 05:00:00,24.70149698202814,7.68865421966311,12.02881253357314,3.2039492272870933
2021-02-23 06:00:00,24.5668147383932,7.68865421966311,12.02881253357314,3.2039492272870933
2021-02-23 07:00:00,24.424934227729718,3.94065540846037,9.076162630432473,3.2039492272870933
2021-02-23 08:00:00,55.691156870427776,22.4622557996104,34.313719000161726,13.93743591912487
2021-02-23 09:00:00,57.388997003950166,27.995285770849424,37.06969558395352,29.766310403129776
2021-02-23 10:00:00,149.07195960596943,49.528567771329485,106.91973085412934,84.58384457335933
2021-02-23 11:00:00,303.00331899635006,152.1583603703522,305.8027059071385,180.16690970437804
2021-02-23 12:00:00,484.74822570346436,279.25254727697165,505.27858876866554,266.02769037481687
2021-02-23 13:00:00,602.498130044503,372.67157176383057,660.4011028630159,298.6728052740045
2021-02-23 14:00:00,618.9621275106126,402.15248848246733,694.2470712405487,304.334461057395
2021-02-23 15:00:00,619.8204625547022,408.1165369443377,688.2860319539616,292.67056952434604
2021-02-23 16:00:00,575.4009664312672,383.8458053821421,630.4990346475316,245.4832499998588
2021-02-23 17:00:00,407.20047190237045,324.0340738508434,499.1792216558126,184.54515848528467
2021-02-23 18:00:00,251.68793865121455,155.85008937611792,257.5355649100347,87.58384904731749
2021-02-23 19:00:00,95.35176421825705,98.46229345669929,180.84188470122507,43.93667817904465
2021-02-23 20:00:00,19.59778274846903,8.758394590587772,16.84861691801623,0.0
2021-02-23 21:00:00,15.449428871697956,7.723313224876391,15.410909745301392,0.0
2021-02-23 22:00:00,4.671698712887635,7.723313224876391,12.35850288969776,0.0
2021-02-23 23:00:00,9.594114335717128,7.723313224876391,12.35850288969776,0.0
2021-02-23 24:00:00,0.0,7.316335262643411,12.35850288969776,0.0
2021-02-24 01:00:00,4.906477086282096,4.119213864592464,9.076162630432473,0.529139847868686
2021-02-24 02:00:00,13.534260011145538,4.119213864592464,9.076162630432473,0.15303951372363567
2021-02-24 03:00:00,2.964216028033223,4.119213864592464,9.076162630432473,0.0
2021-02-24 04:00:00,0.0,4.119213864592464,9.076162630432473,0.0
2021-02-24 05:00:00,0.0,4.119213864592464,9.076162630432473,0.0
2021-02-24 06:00:00,0.0,4.119213864592464,9.076162630432473,0.0
2021-02-24 07:00:00,0.0,4.119213864592464,9.076162630432473,2.397642264417192
2021-02-24 08:00:00,9.175092024449627,24.205037831075003,33.91162102009966,3.5070116862993888
2021-02-24 09:00:00,40.51303759175436,27.471165794952707,36.66759760389145,25.3203794982111
2021-02-24 10:00:00,121.3979446247026,46.38201315066833,79.78596036839994,71.2896435844913
2021-02-24 11:00:00,271.9497073410245,181.4492584608543,314.63202539813943,150.20246163408524
2021-02-24 12:00:00,395.50633168492243,279.90752166734393,423.7565799833823,168.70157671538735
2021-02-24 13:00:00,504.89185037306515,378.16759277155893,554.6319147338015,186.81284449502743
2021-02-24 14:00:00,587.7668480624566,395.45742073909923,643.9409714372883,193.53476403826832
2021-02-24 15:00:00,580.4415728199305,396.67427642694076,676.2712202222392,184.05020312160943
2021-02-24 16:00:00,548.8231736683294,362.9945882129744,643.7845061170575,146.74106850026655
2021-02-24 17:00:00,434.37120728085864,306.6873130776368,550.7220405925876,104.80207712839712
2021-02-24 18:00:00,248.81691903796562,167.15567670228546,310.71086675766196,34.98247932824283
2021-02-24 19:00:00,69.52367234907408,78.02002623572483,135.9138905759716,24.512670856087986
2021-02-24 20:00:00,17.95527567513706,0.38547327694419914,2.4872532565132444,0.0
2021-02-24 21:00:00,4.260362416667416,0.6082473167882623,2.1509233418513936,0.0
2021-02-24 22:00:00,8.241362179417616,0.55101276737494,1.899053318218839,0.0
2021-02-24 23:00:00,8.305859040744883,0.41038948122475577,1.899053318218839,0.0
2021-02-24 24:00:00,12.592180928835116,0.41038948122475577,1.899053318218839,0.0
2021-02-25 01:00:00,11.608324146320907,0.26487457603221043,1.6048651867733839,0.0
2021-02-25 02:00:00,4.779660740392342,0.346725781081027,1.6048651867733839,0.0
2021-02-25 03:00:00,13.535778493510568,0.346725781081027,1.6048651867733839,0.0
2021-02-25 04:00:00,2.334950214984601,0.44343303216430374,1.1331852381509766,0.0
2021-02-25 05:00:00,0.0,0.300523218498715,0.950142999026004,0.0
2021-02-25 06:00:00,3.0960155426490377,0.300523218498715,0.950142999026004,0.0
2021-02-25 07:00:00,3.138350592295942,0.300523218498715,0.950142999026004,0.0
2021-02-25 08:00:00,7.794261209971526,4.393196755859329,7.558022834043846,0.0
2021-02-25 09:00:00,16.2518362938115,11.459084193965056,11.210060241908788,12.534872195028393
2021-02-25 10:00:00,61.8978987351048,29.910938471556925,61.264926329327785,39.40449394359115
2021-02-25 11:00:00,148.44748926112862,110.0441506886357,160.70702671336215,137.1444612999213
2021-02-25 12:00:00,237.1230955349564,175.36891367851823,223.00736719089568,137.90932229889083
2021-02-25 13:00:00,219.86721576344368,177.1920479855745,240.25066115017273,117.26394129181476
2021-02-25 14:00:00,277.1881284801097,192.48888562690377,278.77449244478396,121.65822093334049
2021-02-25 15:00:00,309.0776377218162,240.80588156957856,340.48969046709624,126.15281533886257
2021-02-25 16:00:00,342.8490568322685,265.7761762794694,402.31170683694006,152.82685883980452
2021-02-25 17:00:00,205.4777226915859,195.98573912311784,282.66379052338544,97.60579953432058
2021-02-25 18:00:00,130.25630410079802,129.19040295961278,202.76847876783177,44.66986203786373
2021-02-25 19:00:00,14.576855404133537,63.864703115374816,100.29356809563436,22.859848796366453
2021-02-25 20:00:00,0.0,0.5125672322397029,1.427373369596431,0.0
2021-02-25 21:00:00,0.0,0.6522483605328857,1.4055039911025853,0.0
2021-02-25 22:00:00,0.0,0.6522483605328857,1.4055039911025853,0.0
2021-02-25 23:00:00,0.0,0.6522483605328857,1.4055039911025853,0.0
2021-02-25 24:00:00,0.0,0.4261245454723666,1.899053318218839,0.0
2021-02-26 01:00:00,5.542783347798912,0.35902184141435917,1.6710437856805538,0.0
2021-02-26 02:00:00,4.987150092720133,0.38709427839688565,1.6710437856805538,0.0
2021-02-26 03:00:00,11.179701291989947,0.38709427839688565,1.6710437856805538,0.0
2021-02-26 04:00:00,5.095718940346212,0.26487457603221043,1.6048651867733839,0.0
2021-02-26 05:00:00,10.448015988811953,0.38709427839688565,1.6710437856805538,0.0
2021-02-26 06:00:00,7.564459375825707,0.38709427839688565,1.6710437856805538,0.0
2021-02-26 07:00:00,9.316918431440783,0.35902184141435917,1.6710437856805538,0.0
2021-02-26 08:00:00,15.328505996857912,8.896913795334159,14.619157192512619,4.616287518535569
2021-02-26 09:00:00,46.56545131659075,18.03636494708605,26.688411707057774,18.22325642957003
2021-02-26 10:00:00,132.11121010283333,52.872937100542444,119.48608681616676,37.51368057441756
2021-02-26 11:00:00,325.9763190709619,171.93782682261747,337.4850263452371,113.21391306654921
2021-02-26 12:00:00,479.1756113985311,318.6310288695433,570.1730729894116,155.16753492756538
2021-02-26 13:00:00,577.3770841358802,393.3741327977146,658.6828002831137,191.219828310753
2021-02-26 14:00:00,635.1178278907597,419.4249491420817,708.1344263443265,196.69167027442796
2021-02-26 15:00:00,610.4120517124556,425.6396855923254,709.8228386405542,192.01775572796006
2021-02-26 16:00:00,574.7443755354043,401.9867677999407,680.7863431054877,172.6761097639082
2021-02-26 17:00:00,467.74707604983263,354.90603593251615,583.8394446134365,138.87788644766755
2021-02-26 18:00:00,293.1058073081801,199.01957990344408,372.4870657371091,48.460033118360315
2021-02-26 19:00:00,100.93550970957958,99.49887604632792,189.69875192091763,29.497536410715526
2021-02-26 20:00:00,21.718417548136824,3.8074998468002454,8.911703119079824,0.0
2021-02-26 21:00:00,12.081693560967828,0.38547327694419914,2.57677104026972,0.0
2021-02-26 22:00:00,9.424383906858015,0.38547327694419914,3.17817889522688,0.0
2021-02-26 23:00:00,1.9637637734718438,0.38547327694419914,2.4872532565132444,0.0
2021-02-26 24:00:00,0.7514365573548067,0.6082473167882623,2.1509233418513936,0.0
2021-02-27 01:00:00,0.5636669652817605,0.35902184141435917,1.6710437856805538,0.0
2021-02-27 02:00:00,8.233350883976472,0.38709427839688565,1.6710437856805538,0.0
2021-02-27 03:00:00,7.564007880926517,0.26487457603221043,1.6048651867733839,0.0
2021-02-27 04:00:00,8.235547084534844,0.26487457603221043,1.6048651867733839,0.0
2021-02-27 05:00:00,7.058220410575161,0.26487457603221043,1.6048651867733839,0.0
2021-02-27 06:00:00,13.977245052372743,0.33036490978134503,2.2766900552420926,0.0
2021-02-27 07:00:00,15.434374777217304,0.33036490978134503,2.2766900552420926,2.704360520969999
2021-02-27 08:00:00,19.48150937881029,4.339308219952516,9.97782334172912,5.098214679652824
2021-02-27 09:00:00,31.865984289992596,16.337225508018008,13.923051457028524,21.004113860579206
